,time,steps,apples,scores,wins
26467,15:13:44,370,37,79.1799999999995,False
26468,15:13:44,5,0,-10.04,False
26469,15:13:46,503,39,82.86999999999918,False
26470,15:13:47,561,43,92.32999999999862,False
26471,15:13:49,471,45,98.24999999999913,False
26472,15:13:50,469,43,93.24999999999899,False
26473,15:13:51,220,29,60.59999999999998,False
26474,15:13:53,483,44,95.61999999999878,False
26475,15:13:54,492,46,100.5499999999986,False
26476,15:13:56,455,40,85.85999999999949,False
26477,15:13:57,365,35,74.20999999999968,False
26478,15:13:59,649,47,101.48999999999835,False
26479,15:14:01,607,43,91.8699999999986,False
26480,15:14:02,448,44,95.96999999999908,False
26481,15:14:03,284,35,75.02000000000002,False
26482,15:14:04,291,33,69.92999999999991,False
26483,15:14:05,272,29,60.08000000000017,False
26484,15:14:06,239,34,72.95999999999981,False
26485,15:14:07,226,24,47.99000000000007,False
26486,15:14:09,610,51,111.91999999999831,False
26487,15:14:10,364,35,74.21999999999981,False
26488,15:14:11,169,21,41.030000000000015,False
26489,15:14:12,540,43,92.53999999999871,False
26490,15:14:14,401,38,81.37999999999931,False
26491,15:14:16,517,42,90.24999999999878,False
26492,15:14:17,266,31,65.1599999999999,False
26493,15:14:18,499,39,82.90999999999907,False
26494,15:14:19,276,33,70.07999999999977,False
26495,15:14:21,482,46,100.64999999999915,False
26496,15:14:22,375,35,74.10999999999957,False
26497,15:14:24,508,44,95.36999999999901,False
26498,15:14:25,209,24,48.16000000000013,False
26499,15:14:26,373,38,81.6599999999994,False
26500,15:14:28,571,50,109.79999999999889,False
26501,15:14:29,369,42,91.73999999999944,False
26502,15:14:30,4,0,-10.03,False
26503,15:14:31,476,39,83.13999999999952,False
26504,15:14:33,464,44,95.80999999999918,False
26505,15:14:34,342,39,84.47999999999962,False
26506,15:14:36,621,59,131.88999999999896,False
26507,15:14:38,483,47,103.1499999999988,False
26508,15:14:38,1,0,-10.0,False
26509,15:14:38,1,0,-10.0,False
26510,15:14:40,640,47,101.57999999999862,False
26511,15:14:42,412,38,81.269999999999,False
26512,15:14:43,418,37,78.69999999999919,False
26513,15:14:43,2,0,-10.01,False
26514,15:14:45,566,47,102.31999999999864,False
26515,15:14:46,319,35,74.66999999999996,False
26516,15:14:46,1,0,-10.0,False
26517,15:14:46,2,0,-10.01,False
26518,15:14:46,1,0,-10.0,False
26519,15:14:47,166,22,43.57000000000008,False
26520,15:14:48,436,38,81.0299999999997,False
26521,15:14:49,393,36,76.43999999999924,False
26522,15:14:51,531,45,97.64999999999883,False
26523,15:14:53,453,42,90.89999999999895,False
26524,15:14:55,536,50,110.14999999999877,False
26525,15:14:55,4,0,-10.03,False
26526,15:14:56,341,35,74.44999999999962,False
26527,15:14:58,477,46,100.69999999999862,False
26528,15:14:59,303,38,82.35999999999977,False
26529,15:15:00,271,28,57.5800000000001,False
26530,15:15:01,325,32,67.08000000000001,False
26531,15:15:03,660,53,116.43999999999805,False
26532,15:15:04,155,20,38.66000000000005,False
26533,15:15:05,157,19,36.13000000000006,False
26534,15:15:05,217,29,60.629999999999995,False
26535,15:15:07,315,31,64.66999999999993,False
26536,15:15:08,398,36,76.38999999999939,False
26537,15:15:10,459,41,88.3299999999991,False
26538,15:15:10,1,0,-10.0,False
26539,15:15:11,283,27,54.95,False
26540,15:15:11,231,27,55.4700000000002,False
26541,15:15:13,297,35,74.88999999999976,False
26542,15:15:13,5,0,-10.04,False
26543,15:15:15,699,51,111.0299999999982,False
26544,15:15:17,499,38,80.38999999999898,False
26545,15:15:18,316,34,72.1899999999998,False
26546,15:15:20,551,52,115.01999999999869,False
26547,15:15:21,503,40,85.37999999999917,False
26548,15:15:22,198,27,55.800000000000125,False
26549,15:15:24,436,42,91.06999999999911,False
26550,15:15:24,1,0,-10.0,False
26551,15:15:24,209,26,53.180000000000184,False
26552,15:15:26,458,39,83.31999999999918,False
26553,15:15:26,1,0,-10.0,False
26554,15:15:27,438,39,83.51999999999937,False
26555,15:15:28,361,40,86.79999999999924,False
26556,15:15:29,235,26,52.92000000000019,False
26557,15:15:31,529,44,95.15999999999877,False
26558,15:15:31,2,0,-10.01,False
26559,15:15:32,302,32,67.30999999999983,False
26560,15:15:32,3,1,-7.51,False
26561,15:15:33,299,33,69.84999999999984,False
26562,15:15:34,323,35,74.6299999999996,False
26563,15:15:35,309,30,62.22000000000001,False
26564,15:15:37,496,44,95.48999999999899,False
26565,15:15:37,6,1,-7.54,False
26566,15:15:38,393,44,96.51999999999913,False
26567,15:15:39,245,28,57.84000000000023,False
26568,15:15:41,357,36,76.79999999999966,False
26569,15:15:41,2,0,-10.01,False
26570,15:15:42,246,31,65.35999999999987,False
26571,15:15:42,2,0,-10.01,False
26572,15:15:42,241,24,47.84000000000013,False
26573,15:15:43,213,32,68.19999999999992,False
26574,15:15:44,322,34,72.12999999999987,False
26575,15:15:46,345,34,71.8999999999998,False
26576,15:15:46,1,0,-10.0,False
26577,15:15:47,417,35,73.6899999999993,False
26578,15:15:48,304,32,67.28999999999986,False
26579,15:15:48,2,0,-10.01,False
26580,15:15:49,202,26,53.250000000000036,False
26581,15:15:50,292,35,74.93999999999974,False
26582,15:15:51,485,43,93.08999999999888,False
26583,15:15:53,419,35,73.66999999999936,False
26584,15:15:54,385,39,84.04999999999964,False
26585,15:15:56,559,46,99.87999999999859,False
26586,15:15:58,559,42,89.83999999999881,False
26587,15:16:00,567,43,92.26999999999879,False
26588,15:16:01,389,36,76.4799999999994,False
26589,15:16:01,201,26,53.26000000000008,False
26590,15:16:04,765,51,110.36999999999799,False
26591,15:16:05,256,26,52.710000000000136,False
26592,15:16:06,506,52,115.46999999999893,False
26593,15:16:08,482,42,90.60999999999909,False
26594,15:16:09,446,44,95.98999999999891,False
26595,15:16:11,340,34,71.94999999999979,False
26596,15:16:12,482,43,93.11999999999888,False
26597,15:16:12,8,0,-10.07,False
26598,15:16:14,451,41,88.40999999999936,False
26599,15:16:15,319,34,72.15999999999994,False
26600,15:16:15,2,0,-10.01,False
26601,15:16:17,695,50,108.55999999999804,False
26602,15:16:18,359,38,81.79999999999917,False
26603,15:16:20,512,45,97.83999999999872,False
26604,15:16:21,339,37,79.48999999999948,False
26605,15:16:23,499,44,95.45999999999873,False
26606,15:16:24,361,38,81.77999999999933,False
26607,15:16:26,440,42,91.029999999999,False
26608,15:16:27,536,42,90.06999999999888,False
26609,15:16:27,1,0,-10.0,False
26610,15:16:27,2,0,-10.01,False
26611,15:16:27,2,0,-10.01,False
26612,15:16:28,311,31,64.71000000000006,False
26613,15:16:30,586,45,97.09999999999886,False
26614,15:16:32,379,38,81.59999999999948,False
26615,15:16:33,422,38,81.16999999999945,False
26616,15:16:34,242,29,60.37999999999995,False
26617,15:16:36,550,44,94.94999999999852,False
26618,15:16:37,327,32,67.05999999999983,False
26619,15:16:39,494,45,98.01999999999875,False
26620,15:16:40,505,43,92.88999999999895,False
26621,15:16:42,500,38,80.38999999999908,False
26622,15:16:44,519,41,87.72999999999881,False
26623,15:16:45,380,35,74.05999999999962,False
26624,15:16:46,355,35,74.30999999999956,False
26625,15:16:47,397,32,66.35999999999989,False
26626,15:16:47,2,0,-10.01,False
26627,15:16:49,356,38,81.82999999999961,False
26628,15:16:49,198,25,50.78000000000016,False
26629,15:16:51,595,45,97.00999999999854,False
26630,15:16:54,751,52,113.01999999999772,False
26631,15:16:54,134,19,36.35999999999997,False
26632,15:16:56,490,50,110.60999999999888,False
26633,15:16:57,261,31,65.20999999999998,False
26634,15:16:58,427,34,71.07999999999936,False
26635,15:17:01,629,48,104.19999999999833,False
26636,15:17:01,90,16,29.26999999999996,False
26637,15:17:02,388,37,78.99999999999974,False
26638,15:17:03,242,30,62.890000000000256,False
26639,15:17:04,254,28,57.75000000000024,False
26640,15:17:05,334,32,66.98999999999971,False
26641,15:17:07,440,43,93.53999999999921,False
26642,15:17:07,49,7,7.090000000000003,False
26643,15:17:09,590,48,104.58999999999872,False
26644,15:17:10,272,26,52.55000000000023,False
26645,15:17:11,530,45,97.65999999999856,False
26646,15:17:13,567,45,97.28999999999911,False
26647,15:17:15,367,36,76.69999999999962,False
26648,15:17:16,351,36,76.8599999999996,False
26649,15:17:17,312,33,69.71999999999989,False
26650,15:17:18,141,18,33.78000000000003,False
26651,15:17:18,290,38,82.48999999999951,False
26652,15:17:19,192,26,53.35000000000014,False
26653,15:17:19,2,0,-10.01,False
26654,15:17:20,242,30,62.89000000000006,False
26655,15:17:23,793,54,117.61999999999783,False
26656,15:17:23,219,26,53.0800000000002,False
26657,15:17:24,136,16,28.809999999999967,False
26658,15:17:26,593,48,104.55999999999835,False
26659,15:17:27,253,30,62.78000000000013,False
26660,15:17:28,527,47,102.70999999999839,False
26661,15:17:30,368,39,84.21999999999954,False
26662,15:17:31,408,39,83.81999999999925,False
26663,15:17:33,491,44,95.53999999999868,False
26664,15:17:33,1,0,-10.0,False
26665,15:17:34,246,27,55.320000000000135,False
26666,15:17:36,651,52,114.0199999999981,False
26667,15:17:38,605,53,116.98999999999835,False
26668,15:17:38,186,26,53.410000000000046,False
26669,15:17:38,2,0,-10.01,False
26670,15:17:39,341,37,79.46999999999947,False
26671,15:17:41,456,42,90.8699999999993,False
26672,15:17:42,234,28,57.950000000000216,False
26673,15:17:43,318,31,64.64000000000007,False
26674,15:17:43,193,24,48.320000000000036,False
26675,15:17:44,299,36,77.37999999999981,False
26676,15:17:46,521,46,100.25999999999866,False
26677,15:17:47,345,35,74.40999999999951,False
26678,15:17:48,306,35,74.79999999999977,False
26679,15:17:49,332,31,64.49999999999996,False
26680,15:17:50,286,29,59.94000000000018,False
26681,15:17:52,639,48,104.09999999999835,False
26682,15:17:54,394,39,83.95999999999943,False
26683,15:17:54,97,19,36.73000000000005,False
26684,15:17:56,501,44,95.43999999999883,False
26685,15:17:57,326,36,77.1099999999998,False
26686,15:17:58,334,35,74.51999999999961,False
26687,15:17:58,120,21,41.52,False
26688,15:17:58,1,0,-10.0,False
26689,15:17:59,284,28,57.45000000000026,False
26690,15:18:00,264,33,70.19999999999985,False
26691,15:18:00,1,0,-10.0,False
26692,15:18:00,6,0,-10.05,False
26693,15:18:02,495,43,92.98999999999896,False
26694,15:18:03,362,37,79.2599999999998,False
26695,15:18:03,1,0,-10.0,False
26696,15:18:05,460,39,83.29999999999922,False
26697,15:18:05,52,9,12.079999999999991,False
26698,15:18:05,1,0,-10.0,False
26699,15:18:06,171,22,43.52000000000008,False
26700,15:18:07,495,46,100.51999999999873,False
26701,15:18:08,86,10,14.249999999999975,False
26702,15:18:09,329,36,77.07999999999974,False
26703,15:18:11,523,43,92.70999999999918,False
26704,15:18:12,301,35,74.84999999999962,False
26705,15:18:13,510,47,102.87999999999882,False
26706,15:18:15,327,36,77.0999999999997,False
26707,15:18:16,586,47,102.11999999999854,False
26708,15:18:18,505,48,105.43999999999879,False
26709,15:18:19,336,40,87.04999999999951,False
26710,15:18:20,317,37,79.70999999999962,False
26711,15:18:21,139,19,36.31000000000002,False
26712,15:18:22,166,19,36.04,False
26713,15:18:22,297,30,62.340000000000074,False
26714,15:18:25,729,55,120.76999999999828,False
26715,15:18:27,556,44,94.88999999999861,False
26716,15:18:28,620,44,94.2499999999983,False
26717,15:18:30,413,40,86.27999999999952,False
26718,15:18:31,439,43,93.5499999999991,False
26719,15:18:33,390,35,73.95999999999977,False
26720,15:18:34,461,38,80.77999999999925,False
26721,15:18:35,137,19,36.330000000000055,False
26722,15:18:37,493,34,70.40999999999927,False
26723,15:18:37,249,28,57.80000000000017,False
26724,15:18:37,2,0,-10.01,False
26725,15:18:39,352,40,86.88999999999963,False
26726,15:18:40,511,45,97.84999999999874,False
26727,15:18:43,709,52,113.43999999999826,False
26728,15:18:44,201,25,50.75000000000014,False
26729,15:18:46,581,48,104.67999999999837,False
26730,15:18:46,4,0,-10.03,False
26731,15:18:47,290,35,74.95999999999965,False
26732,15:18:49,566,48,104.8299999999984,False
26733,15:18:49,1,0,-10.0,False
26734,15:18:50,363,38,81.75999999999972,False
26735,15:18:51,296,32,67.3699999999997,False
26736,15:18:53,397,40,86.43999999999949,False
26737,15:18:54,293,31,64.87999999999971,False
26738,15:18:55,292,31,64.90000000000012,False
26739,15:18:56,427,39,83.62999999999911,False
26740,15:18:58,577,48,104.71999999999825,False
26741,15:18:59,188,24,48.370000000000125,False
26742,15:18:59,1,0,-10.0,False
26743,15:19:01,661,50,108.89999999999786,False
26744,15:19:02,234,34,73.00999999999983,False
26745,15:19:02,80,12,19.329999999999956,False
26746,15:19:02,2,0,-10.01,False
26747,15:19:02,1,0,-10.0,False
26748,15:19:05,709,48,103.39999999999799,False
26749,15:19:07,692,56,123.64999999999873,False
26750,15:19:09,616,56,124.40999999999866,False
26751,15:19:11,574,49,107.24999999999831,False
26752,15:19:12,364,37,79.23999999999934,False
26753,15:19:13,97,12,19.159999999999954,False
26754,15:19:13,1,0,-10.0,False
26755,15:19:13,1,0,-10.0,False
26756,15:19:14,409,39,83.80999999999939,False
26757,15:19:14,1,0,-10.0,False
26758,15:19:15,332,39,84.57999999999956,False
26759,15:19:15,1,0,-10.0,False
26760,15:19:17,413,40,86.27999999999953,False
26761,15:19:17,254,28,57.75000000000014,False
26762,15:19:17,3,0,-10.02,False
26763,15:19:19,439,41,88.52999999999908,False
26764,15:19:20,373,38,81.65999999999958,False
26765,15:19:21,361,36,76.7599999999997,False
26766,15:19:21,1,0,-10.0,False
26767,15:19:22,369,38,81.69999999999925,False
26768,15:19:24,472,39,83.17999999999898,False
26769,15:19:25,218,27,55.60000000000022,False
26770,15:19:27,512,44,95.32999999999888,False
26771,15:19:27,159,22,43.64,False
26772,15:19:28,281,29,59.99000000000002,False
26773,15:19:30,498,45,97.97999999999901,False
26774,15:19:30,1,0,-10.0,False
26775,15:19:31,347,37,79.4099999999993,False
26776,15:19:32,301,29,59.79000000000015,False
26777,15:19:34,539,45,97.56999999999854,False
26778,15:19:36,679,46,98.67999999999803,False
26779,15:19:38,432,43,93.61999999999914,False
26780,15:19:39,487,39,83.02999999999886,False
26781,15:19:41,574,52,114.78999999999859,False
26782,15:19:41,4,0,-10.03,False
26783,15:19:41,1,0,-10.0,False
26784,15:19:43,289,30,62.41999999999993,False
26785,15:19:43,262,32,67.71,False
26786,15:19:45,353,33,69.30999999999989,False
26787,15:19:46,221,28,58.0800000000001,False
26788,15:19:47,499,48,105.499999999999,False
26789,15:19:49,560,50,109.9099999999985,False
26790,15:19:50,321,31,64.60999999999983,False
26791,15:19:51,274,38,82.6499999999995,False
26792,15:19:52,279,31,65.03000000000013,False
26793,15:19:52,3,0,-10.02,False
26794,15:19:54,569,50,109.81999999999853,False
26795,15:19:55,356,34,71.78999999999974,False
26796,15:19:56,291,31,64.91000000000004,False
26797,15:19:56,23,4,-0.17999999999999616,False
26798,15:19:57,258,28,57.70999999999995,False
26799,15:19:59,488,39,83.01999999999907,False
26800,15:20:00,392,36,76.44999999999958,False
26801,15:20:02,298,26,52.29000000000018,False
26802,15:20:02,251,25,50.250000000000135,False
26803,15:20:04,466,37,78.21999999999916,False
26804,15:20:06,541,48,105.07999999999858,False
26805,15:20:07,219,28,58.100000000000136,False
26806,15:20:09,520,52,115.32999999999872,False
26807,15:20:09,105,15,26.609999999999943,False
26808,15:20:11,334,35,74.51999999999987,False
26809,15:20:11,243,30,62.880000000000024,False
26810,15:20:12,235,26,52.92000000000024,False
26811,15:20:14,488,41,88.03999999999944,False
26812,15:20:15,118,15,26.479999999999947,False
26813,15:20:16,306,33,69.77999999999965,False
26814,15:20:18,620,47,101.77999999999814,False
26815,15:20:18,176,23,45.98000000000007,False
26816,15:20:20,397,38,81.4199999999993,False
26817,15:20:22,504,43,92.89999999999911,False
26818,15:20:22,172,19,35.979999999999976,False
26819,15:20:22,1,0,-10.0,False
26820,15:20:22,8,2,-5.05,False
26821,15:20:24,443,45,98.52999999999905,False
26822,15:20:25,351,34,71.83999999999962,False
26823,15:20:27,532,40,85.08999999999888,False
26824,15:20:29,570,44,94.74999999999886,False
26825,15:20:31,631,50,109.19999999999825,False
26826,15:20:33,610,46,99.36999999999836,False
26827,15:20:34,264,29,60.16000000000011,False
26828,15:20:36,424,39,83.6599999999991,False
26829,15:20:36,156,20,38.65000000000007,False
26830,15:20:37,366,36,76.7099999999996,False
26831,15:20:40,638,47,101.59999999999816,False
26832,15:20:41,542,45,97.53999999999883,False
26833,15:20:42,189,24,48.36000000000008,False
26834,15:20:44,598,52,114.54999999999828,False
26835,15:20:46,452,40,85.88999999999918,False
26836,15:20:46,1,0,-10.0,False
26837,15:20:47,406,42,91.36999999999934,False
26838,15:20:48,315,38,82.23999999999985,False
26839,15:20:49,179,25,50.97000000000011,False
26840,15:20:50,185,23,45.89000000000007,False
26841,15:20:51,329,39,84.60999999999966,False
26842,15:20:52,456,44,95.889999999999,False
26843,15:20:54,542,47,102.55999999999867,False
26844,15:20:56,504,38,80.34999999999901,False
26845,15:20:57,283,31,64.98999999999985,False
26846,15:20:57,2,0,-10.01,False
26847,15:20:58,510,48,105.38999999999879,False
26848,15:20:59,2,0,-10.01,False
26849,15:21:00,487,46,100.59999999999907,False
26850,15:21:02,531,44,95.13999999999888,False
26851,15:21:04,487,41,88.04999999999923,False
26852,15:21:06,507,42,90.35999999999908,False
26853,15:21:08,567,49,107.3299999999987,False
26854,15:21:09,358,34,71.76999999999967,False
26855,15:21:09,1,0,-10.0,False
26856,15:21:10,423,33,68.60999999999959,False
26857,15:21:10,3,0,-10.02,False
26858,15:21:11,113,17,31.549999999999947,False
26859,15:21:11,1,0,-10.0,False
26860,15:21:12,427,45,98.689999999999,False
26861,15:21:13,321,32,67.1199999999999,False
26862,15:21:13,1,0,-10.0,False
26863,15:21:13,2,0,-10.01,False
26864,15:21:14,301,30,62.3,False
26865,15:21:16,474,38,80.64999999999924,False
26866,15:21:17,215,27,55.630000000000166,False
26867,15:21:18,490,44,95.54999999999885,False
26868,15:21:18,2,0,-10.01,False
26869,15:21:19,157,23,46.170000000000066,False
26870,15:21:20,335,38,82.03999999999958,False
26871,15:21:21,337,36,76.99999999999977,False
26872,15:21:21,43,8,9.659999999999986,False
26873,15:21:22,294,30,62.370000000000005,False
26874,15:21:23,289,32,67.43999999999994,False
26875,15:21:25,573,43,92.20999999999877,False
26876,15:21:26,348,43,94.45999999999916,False
26877,15:21:27,231,26,52.96000000000021,False
26878,15:21:28,284,36,77.52999999999994,False
26879,15:21:30,622,46,99.23999999999796,False
26880,15:21:32,495,44,95.49999999999879,False
26881,15:21:34,408,39,83.81999999999934,False
26882,15:21:35,504,42,90.3799999999989,False
26883,15:21:36,323,37,79.64999999999978,False
26884,15:21:36,1,0,-10.0,False
26885,15:21:38,399,36,76.37999999999941,False
26886,15:21:40,707,51,110.94999999999804,False
26887,15:21:42,461,36,75.74999999999919,False
26888,15:21:42,3,0,-10.02,False
26889,15:21:43,231,31,65.5099999999999,False
26890,15:21:44,287,31,64.95000000000009,False
26891,15:21:45,367,40,86.73999999999941,False
26892,15:21:46,171,23,46.0300000000001,False
26893,15:21:46,1,0,-10.0,False
26894,15:21:48,507,46,100.39999999999908,False
26895,15:21:49,306,30,62.25000000000003,False
26896,15:21:49,1,0,-10.0,False
26897,15:21:50,248,28,57.81000000000017,False
26898,15:21:51,437,37,78.50999999999917,False
26899,15:21:52,139,20,38.82000000000004,False
26900,15:21:53,333,32,66.99999999999999,False
26901,15:21:54,150,19,36.19999999999998,False
26902,15:21:55,407,40,86.33999999999928,False
26903,15:21:57,384,39,84.05999999999948,False
26904,15:21:57,3,0,-10.02,False
26905,15:21:57,178,20,38.43000000000008,False
26906,15:21:59,414,37,78.73999999999954,False
26907,15:22:00,431,36,76.0599999999994,False
26908,15:22:01,254,31,65.27999999999997,False
26909,15:22:04,714,47,100.82999999999826,False
26910,15:22:04,209,28,58.20000000000016,False
26911,15:22:04,1,0,-10.0,False
26912,15:22:06,450,41,88.41999999999902,False
26913,15:22:07,283,32,67.49999999999986,False
26914,15:22:09,475,42,90.67999999999917,False
26915,15:22:10,381,32,66.51999999999967,False
26916,15:22:11,283,27,54.95000000000019,False
26917,15:22:13,478,43,93.15999999999882,False
26918,15:22:14,361,39,84.28999999999942,False
26919,15:22:15,198,22,43.25000000000007,False
26920,15:22:18,718,48,103.30999999999821,False
26921,15:22:18,2,0,-10.01,False
26922,15:22:18,173,25,51.030000000000115,False
26923,15:22:20,420,38,81.18999999999944,False
26924,15:22:21,427,39,83.6299999999995,False
26925,15:22:21,1,0,-10.0,False
26926,15:22:23,485,43,93.089999999999,False
26927,15:22:24,299,35,74.86999999999964,False
26928,15:22:26,532,45,97.63999999999865,False
26929,15:22:27,589,48,104.59999999999832,False
26930,15:22:28,255,30,62.76000000000003,False
26931,15:22:30,594,44,94.49999999999874,False
26932,15:22:32,515,42,90.27999999999871,False
26933,15:22:34,579,46,99.67999999999829,False
26934,15:22:35,335,33,69.4899999999995,False
26935,15:22:37,511,47,102.86999999999877,False
26936,15:22:37,1,0,-10.0,False
26937,15:22:37,220,32,68.1299999999999,False
26938,15:22:37,1,0,-10.0,False
26939,15:22:37,4,1,-7.52,False
26940,15:22:39,490,48,105.58999999999867,False
26941,15:22:41,472,41,88.19999999999904,False
26942,15:22:43,698,48,103.5099999999979,False
26943,15:22:44,309,36,77.27999999999976,False
26944,15:22:44,5,0,-10.04,False
26945,15:22:46,548,42,89.94999999999888,False
26946,15:22:48,515,50,110.35999999999892,False
26947,15:22:49,352,34,71.82999999999943,False
26948,15:22:51,791,53,115.12999999999754,False
26949,15:22:52,315,33,69.68999999999977,False
26950,15:22:54,654,51,111.47999999999826,False
26951,15:22:55,159,23,46.15000000000006,False
26952,15:22:56,422,36,76.1499999999997,False
26953,15:22:57,180,22,43.43000000000004,False
26954,15:22:58,387,43,94.06999999999931,False
26955,15:23:00,389,38,81.49999999999952,False
26956,15:23:02,606,45,96.89999999999841,False
26957,15:23:03,303,34,72.31999999999982,False
26958,15:23:04,363,38,81.75999999999965,False
26959,15:23:04,1,0,-10.0,False
26960,15:23:05,261,30,62.69999999999993,False
26961,15:23:07,556,43,92.37999999999845,False
26962,15:23:08,401,37,78.86999999999924,False
26963,15:23:10,570,50,109.80999999999862,False
26964,15:23:11,367,36,76.6999999999998,False
26965,15:23:11,1,0,-10.0,False
26966,15:23:13,496,44,95.48999999999869,False
26967,15:23:14,116,16,29.009999999999977,False
26968,15:23:15,384,41,89.07999999999937,False
26969,15:23:15,97,14,24.179999999999957,False
26970,15:23:17,559,42,89.83999999999907,False
26971,15:23:18,307,36,77.29999999999967,False
26972,15:23:18,1,0,-10.0,False
26973,15:23:19,332,34,72.02999999999973,False
26974,15:23:20,388,32,66.44999999999992,False
26975,15:23:22,374,38,81.64999999999942,False
26976,15:23:23,492,45,98.03999999999897,False
26977,15:23:24,127,20,38.93999999999998,False
26978,15:23:24,3,0,-10.02,False
26979,15:23:26,660,51,111.41999999999834,False
26980,15:23:26,86,12,19.269999999999943,False
26981,15:23:27,321,33,69.62999999999964,False
26982,15:23:29,361,35,74.24999999999952,False
26983,15:23:30,422,34,71.1299999999994,False
26984,15:23:30,47,7,7.1100000000000065,False
26985,15:23:31,351,39,84.38999999999966,False
26986,15:23:33,507,39,82.81999999999876,False
26987,15:23:34,457,50,110.93999999999913,False
26988,15:23:36,547,46,99.99999999999861,False
26989,15:23:37,132,17,31.36,False
26990,15:23:38,364,41,89.2799999999992,False
26991,15:23:39,371,33,69.12999999999977,False
26992,15:23:40,384,34,71.50999999999962,False
26993,15:23:40,6,1,-7.539999999999999,False
26994,15:23:40,3,0,-10.02,False
26995,15:23:41,285,31,64.96999999999977,False
26996,15:23:42,289,38,82.49999999999955,False
26997,15:23:45,721,54,118.33999999999855,False
26998,15:23:47,582,44,94.62999999999843,False
26999,15:23:47,232,32,68.00999999999995,False
27000,15:23:48,281,34,72.53999999999981,False
27001,15:23:50,371,35,74.14999999999962,False
27002,15:23:51,378,35,74.0799999999996,False
27003,15:23:52,304,33,69.79999999999994,False
27004,15:23:54,625,47,101.72999999999853,False
27005,15:23:56,475,42,90.67999999999944,False
27006,15:23:58,484,41,88.07999999999868,False
27007,15:23:58,48,8,9.609999999999996,False
27008,15:23:59,465,39,83.2499999999993,False
27009,15:24:01,355,38,81.83999999999969,False
27010,15:24:01,279,33,70.04999999999993,False
27011,15:24:03,301,34,72.3399999999998,False
27012,15:24:03,5,0,-10.04,False
27013,15:24:04,573,44,94.71999999999856,False
27014,15:24:06,308,35,74.77999999999973,False
27015,15:24:08,761,58,127.97999999999826,False
27016,15:24:08,2,1,-7.5,False
27017,15:24:11,968,57,123.39999999999756,False
27018,15:24:12,316,38,82.22999999999988,False
27019,15:24:12,1,0,-10.0,False
27020,15:24:12,75,12,19.379999999999963,False
27021,15:24:14,411,43,93.82999999999906,False
27022,15:24:15,456,45,98.39999999999934,False
27023,15:24:17,477,45,98.18999999999869,False
27024,15:24:19,515,44,95.299999999999,False
27025,15:24:21,559,42,89.83999999999847,False
27026,15:24:22,551,40,84.88999999999841,False
27027,15:24:22,1,0,-10.0,False
27028,15:24:25,769,56,122.87999999999789,False
27029,15:24:25,1,0,-10.0,False
27030,15:24:26,483,42,90.58999999999897,False
27031,15:24:28,502,41,87.89999999999888,False
27032,15:24:30,461,43,93.32999999999878,False
27033,15:24:31,471,47,103.26999999999911,False
27034,15:24:33,434,41,88.57999999999917,False
27035,15:24:33,170,22,43.530000000000015,False
27036,15:24:34,317,34,72.16999999999946,False
27037,15:24:36,458,38,80.80999999999909,False
27038,15:24:36,1,0,-10.0,False
27039,15:24:37,266,26,52.610000000000234,False
27040,15:24:37,1,0,-10.0,False
27041,15:24:37,1,0,-10.0,False
27042,15:24:38,356,39,84.3399999999995,False
27043,15:24:39,274,30,62.56999999999984,False
27044,15:24:40,431,43,93.62999999999931,False
27045,15:24:42,454,38,80.84999999999903,False
27046,15:24:44,543,43,92.50999999999894,False
27047,15:24:45,447,43,93.46999999999889,False
27048,15:24:47,496,47,103.01999999999897,False
27049,15:24:47,79,13,21.84999999999995,False
27050,15:24:49,401,38,81.37999999999931,False
27051,15:24:51,622,46,99.24999999999835,False
27052,15:24:52,394,41,88.9699999999992,False
27053,15:24:53,343,35,74.42999999999995,False
27054,15:24:53,1,0,-10.0,False
27055,15:24:55,458,38,80.8099999999993,False
27056,15:24:56,331,36,77.05999999999939,False
27057,15:24:57,500,46,100.46999999999882,False
27058,15:25:00,707,56,123.49999999999818,False
27059,15:25:01,374,34,71.60999999999963,False
27060,15:25:02,416,45,98.79999999999906,False
27061,15:25:03,149,19,36.21000000000003,False
27062,15:25:05,530,46,100.1699999999991,False
27063,15:25:06,293,33,69.91000000000003,False
27064,15:25:06,130,19,36.399999999999956,False
27065,15:25:06,6,0,-10.05,False
27066,15:25:07,342,33,69.41999999999965,False
27067,15:25:09,584,49,107.15999999999842,False
27068,15:25:10,286,30,62.450000000000145,False
27069,15:25:12,545,46,100.01999999999836,False
27070,15:25:13,237,24,47.88000000000014,False
27071,15:25:14,341,31,64.40999999999985,False
27072,15:25:15,395,38,81.43999999999946,False
27073,15:25:16,299,37,79.88999999999973,False
27074,15:25:18,496,44,95.48999999999874,False
27075,15:25:19,390,37,78.9799999999995,False
27076,15:25:21,417,37,78.70999999999931,False
27077,15:25:22,320,34,72.14999999999982,False
27078,15:25:24,685,49,106.14999999999803,False
27079,15:25:25,274,28,57.55000000000011,False
27080,15:25:27,493,44,95.51999999999887,False
27081,15:25:28,234,30,62.96999999999994,False
27082,15:25:29,498,40,85.42999999999915,False
27083,15:25:30,236,31,65.45999999999982,False
27084,15:25:31,281,33,70.02999999999999,False
27085,15:25:32,308,36,77.28999999999951,False
27086,15:25:33,59,9,12.009999999999987,False
